Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
07/25/2019 20:00,07/26/2019 03:24,USTEC,Buy,0.06,0.00000,8000.93000,7944.99000,7998.61000,53.6,62.69,00:07:24:46,0.46%
07/24/2019 22:14,07/24/2019 23:05,USTEC,Buy,0.06,0.00000,8032.71000,8022.46000,8032.71000,10.3,12.30,00:00:51:18,0.09%
07/24/2019 21:56,07/24/2019 22:14,USTEC,Buy,0.06,0.00000,8018.11000,8007.86000,8018.11000,10.3,12.30,00:00:17:48,0.09%
07/24/2019 17:38,07/24/2019 21:56,USTEC,Buy,0.06,0.00000,8004.66000,7992.16000,8004.66000,12.5,15.00,00:04:17:34,0.11%
07/23/2019 23:09,07/24/2019 17:38,USTEC,Buy,0.06,0.00000,7991.86000,7982.36000,7991.86000,9.5,9.74,00:18:29:02,0.07%
07/23/2019 22:34,07/23/2019 23:09,USTEC,Buy,0.06,0.00000,7979.11000,7969.11000,7979.11000,10.0,12.00,00:00:34:44,0.09%
07/23/2019 13:22,07/23/2019 22:34,USTEC,Buy,0.06,0.00000,7967.05000,7957.30000,7967.05000,9.8,11.70,00:09:11:44,0.09%
07/23/2019 04:53,07/23/2019 13:22,USTEC,Buy,0.06,0.00000,7952.84000,7943.09000,7952.84000,9.8,11.70,00:08:29:08,0.09%
07/22/2019 22:03,07/23/2019 04:53,USTEC,Buy,0.06,0.00000,7940.82000,7930.82000,7940.82000,10.0,10.35,00:06:50:34,0.08%
07/22/2019 17:00,07/22/2019 22:03,USTEC,Buy,0.06,0.00000,7928.04000,7918.54000,7928.04000,9.5,11.40,00:05:02:59,0.08%
07/19/2019 16:28,07/22/2019 17:00,USTEC,Buy,0.06,0.00000,7917.56000,7980.63000,7915.72000,-64.9,-82.82,03:00:31:51,-0.61%
07/22/2019 01:05,07/22/2019 17:00,USTEC,Buy,0.06,0.00000,7917.56000,7835.88000,7914.97000,79.1,94.91,00:15:55:00,0.70%
07/19/2019 01:05,07/19/2019 16:28,USTEC,Buy,0.06,0.00000,7978.11000,7968.11000,7978.11000,10.0,12.00,00:15:22:44,0.09%
07/18/2019 23:49,07/19/2019 01:05,USTEC,Buy,0.06,0.00000,7964.50000,7954.50000,7964.50000,10.0,10.35,00:01:15:38,0.08%
07/18/2019 23:01,07/18/2019 23:49,USTEC,Buy,0.06,0.00000,7950.91000,7944.91000,7950.91000,6.0,7.20,00:00:47:54,0.05%
07/18/2019 22:02,07/18/2019 23:01,USTEC,Buy,0.06,0.00000,7937.98000,7927.98000,7937.98000,10.0,12.00,00:00:59:27,0.09%
07/18/2019 21:35,07/18/2019 22:02,USTEC,Buy,0.06,0.00000,7924.82000,7914.32000,7924.82000,10.5,12.60,00:00:26:43,0.09%
07/16/2019 02:54,07/18/2019 21:35,USTEC,Buy,0.06,0.00000,7913.81000,7997.94000,7912.93000,-85.0,-105.34,02:18:41:23,-0.78%
07/17/2019 17:50,07/18/2019 21:35,USTEC,Buy,0.06,0.00000,7913.81000,7927.37000,7912.43000,-14.9,-19.59,01:03:45:27,-0.14%
07/18/2019 04:00,07/18/2019 21:35,USTEC,Buy,0.12,0.00000,7913.81000,7852.68000,7912.43000,59.8,143.40,00:17:35:29,1.07%
07/15/2019 16:23,07/16/2019 02:54,USTEC,Buy,0.06,0.00000,7997.21000,7986.96000,7997.21000,10.3,10.62,00:10:30:14,0.08%
07/15/2019 10:00,07/15/2019 16:23,USTEC,Buy,0.06,0.00000,7984.24000,7974.24000,7984.24000,10.0,12.00,00:06:22:57,0.09%
07/11/2019 07:18,07/15/2019 10:00,USTEC,Buy,0.06,0.00000,7972.19000,7962.44000,7972.19000,9.8,4.99,04:02:42:08,0.04%
07/10/2019 16:50,07/11/2019 07:18,USTEC,Buy,0.06,0.00000,7957.94000,7947.19000,7957.94000,10.8,11.22,00:14:28:03,0.08%
07/10/2019 16:48,07/10/2019 16:50,USTEC,Buy,0.06,0.00000,7943.94000,7933.94000,7943.94000,10.0,12.00,00:00:02:38,0.09%
07/10/2019 16:33,07/10/2019 16:48,USTEC,Buy,0.06,0.00000,7930.16000,7917.91000,7930.16000,12.3,14.70,00:00:14:14,0.11%
07/10/2019 15:50,07/10/2019 16:33,USTEC,Buy,0.06,0.00000,7914.35000,7903.85000,7914.35000,10.5,12.60,00:00:43:20,0.09%
07/10/2019 15:36,07/10/2019 15:50,USTEC,Buy,0.06,0.00000,7902.06000,7892.56000,7902.06000,9.5,11.40,00:00:14:11,0.09%
07/10/2019 15:34,07/10/2019 15:36,USTEC,Buy,0.06,0.00000,7889.81000,7881.31000,7889.81000,8.5,10.20,00:00:02:07,0.08%
07/10/2019 03:54,07/10/2019 15:33,USTEC,Buy,0.06,0.00000,7879.06000,7867.81000,7879.06000,11.3,13.50,00:11:39:48,0.10%
07/09/2019 22:53,07/10/2019 03:54,USTEC,Buy,0.06,0.00000,7866.59000,7856.59000,7866.59000,10.0,10.33,00:05:00:42,0.08%
07/05/2019 21:58,07/09/2019 22:53,USTEC,Buy,0.06,0.00000,7854.78000,7881.01000,7854.78000,-26.2,-38.14,04:00:55:03,-0.29%
07/08/2019 08:52,07/09/2019 22:53,USTEC,Buy,0.06,0.00000,7854.78000,7810.58000,7854.78000,44.2,51.38,01:14:00:32,0.39%
07/05/2019 01:03,07/05/2019 21:58,USTEC,Buy,0.06,0.00000,7880.83000,7908.56000,7878.74000,-29.8,-35.78,00:20:55:17,-0.27%
07/05/2019 15:42,07/05/2019 21:58,USTEC,Buy,0.06,0.00000,7880.83000,7839.12000,7878.74000,39.6,47.54,00:06:15:26,0.36%
07/04/2019 01:00,07/05/2019 01:03,USTEC,Buy,0.06,0.00000,7908.07000,7900.43000,7908.07000,7.6,7.49,01:00:02:50,0.06%
07/03/2019 20:00,07/04/2019 01:00,USTEC,Buy,0.06,0.00000,7894.07000,7885.07000,7894.07000,9.0,9.13,00:05:00:02,0.07%
07/03/2019 19:18,07/03/2019 20:00,USTEC,Buy,0.06,0.00000,7883.56000,7873.56000,7883.56000,10.0,12.00,00:00:41:24,0.09%
07/03/2019 11:10,07/03/2019 19:18,USTEC,Buy,0.06,0.00000,7872.28000,7863.78000,7872.28000,8.5,10.20,00:08:08:24,0.08%
07/03/2019 11:09,07/03/2019 11:10,USTEC,Buy,0.06,0.00000,7871.92000,7861.92000,7858.97000,-3.0,-3.54,00:00:00:35,-0.03%
07/03/2019 10:17,07/03/2019 11:10,USTEC,Buy,0.06,0.00000,7858.92000,7848.92000,7858.92000,10.0,12.00,00:00:52:55,0.09%
07/02/2019 23:08,07/03/2019 10:17,USTEC,Buy,0.06,0.00000,7846.17000,7835.92000,7846.17000,10.3,10.63,00:11:08:16,0.08%
07/02/2019 22:55,07/02/2019 23:08,USTEC,Buy,0.06,0.00000,7832.45000,7819.45000,7831.58000,12.1,14.56,00:00:13:50,0.11%
07/02/2019 23:05,07/02/2019 23:08,USTEC,Buy,0.06,0.00000,7842.45000,7832.45000,7831.33000,-1.1,-1.34,00:00:03:01,-0.01%
07/01/2019 16:41,07/02/2019 22:55,USTEC,Buy,0.06,0.00000,7818.22000,7850.10000,7818.22000,-31.9,-39.92,01:06:13:33,-0.30%
07/01/2019 20:00,07/02/2019 22:55,USTEC,Buy,0.06,0.00000,7818.22000,7770.17000,7818.22000,48.1,56.00,01:02:54:58,0.42%
07/01/2019 15:05,07/01/2019 16:41,USTEC,Buy,0.06,0.00000,7847.10000,7837.10000,7847.10000,10.0,12.00,00:01:36:08,0.09%
07/01/2019 08:56,07/01/2019 15:05,USTEC,Buy,0.06,0.00000,7834.10000,7824.10000,7834.10000,10.0,12.00,00:06:09:02,0.09%
07/01/2019 01:05,07/01/2019 08:56,USTEC,Buy,0.06,0.00000,0.00000,7805.38000,7820.90000,15.5,18.62,00:07:51:13,0.14%
06/28/2019 23:14,07/01/2019 01:05,USTEC,Buy,0.06,0.00000,7736.00000,7726.36000,7736.00000,9.6,6.63,02:01:50:21,0.05%
06/27/2019 12:47,06/28/2019 23:14,USTEC,Buy,0.06,0.00000,7724.00000,7715.64000,7724.00000,8.4,8.39,01:10:27:04,0.06%
06/27/2019 10:02,06/27/2019 12:47,USTEC,Buy,0.06,0.00000,7713.00000,7703.39000,7713.00000,9.6,11.53,00:02:44:39,0.09%
06/27/2019 09:24,06/27/2019 10:02,USTEC,Buy,0.06,0.00000,7700.00000,7690.14000,7700.00000,9.9,11.83,00:00:37:53,0.09%
06/26/2019 16:39,06/27/2019 09:24,USTEC,Buy,0.06,0.00000,7692.00000,7716.64000,7687.61000,-29.0,-36.47,00:16:45:35,-0.28%
06/27/2019 01:00,06/27/2019 09:24,USTEC,Buy,0.06,0.00000,7692.00000,7647.14000,7687.61000,40.5,48.56,00:08:24:44,0.37%
06/26/2019 16:37,06/26/2019 16:39,USTEC,Buy,0.06,0.00000,7713.00000,7703.14000,7713.00000,9.9,11.83,00:00:01:55,0.09%
06/21/2019 18:02,06/26/2019 16:37,USTEC,Buy,0.06,0.00000,7703.00000,7794.14000,7700.86000,-93.3,-120.19,04:22:34:27,-0.91%
06/25/2019 08:00,06/26/2019 16:37,USTEC,Buy,0.06,0.00000,7703.00000,7718.89000,7700.61000,-18.3,-23.57,01:08:37:06,-0.18%
06/26/2019 01:00,06/26/2019 16:37,USTEC,Buy,0.12,0.00000,7703.00000,7634.64000,7700.86000,66.2,158.93,00:15:37:02,1.21%
06/20/2019 15:35,06/21/2019 18:02,USTEC,Buy,0.06,0.00000,7793.00000,7821.14000,7793.00000,-28.1,-35.43,01:02:27:35,-0.27%
06/20/2019 18:17,06/21/2019 18:02,USTEC,Buy,0.06,0.00000,7793.00000,7750.64000,7793.00000,42.4,49.17,00:23:45:05,0.38%
06/20/2019 15:34,06/20/2019 15:35,USTEC,Buy,0.06,0.00000,7831.00000,7821.00000,7818.86000,-2.1,-2.57,00:00:00:05,-0.02%
06/20/2019 14:41,06/20/2019 15:34,USTEC,Buy,0.06,0.00000,7818.00000,7808.00000,7818.00000,10.0,12.00,00:00:53:39,0.09%
06/20/2019 12:02,06/20/2019 14:41,USTEC,Buy,0.06,0.00000,7805.00000,7794.89000,7805.00000,10.1,12.13,00:02:39:11,0.09%
06/20/2019 12:02,06/20/2019 12:02,USTEC,Buy,0.05,0.00000,7808.00000,7798.00000,7792.36000,-5.6,-5.64,00:00:00:03,-0.04%
06/20/2019 10:28,06/20/2019 12:02,USTEC,Buy,0.05,0.00000,7795.00000,7785.39000,7795.00000,9.6,9.61,00:01:33:55,0.07%
06/20/2019 09:31,06/20/2019 10:28,USTEC,Buy,0.05,0.00000,7783.00000,7773.39000,7783.00000,9.6,9.61,00:00:56:18,0.07%
06/20/2019 05:24,06/20/2019 09:31,USTEC,Buy,0.05,0.00000,7771.00000,7760.64000,7771.00000,10.4,10.36,00:04:07:13,0.08%
06/20/2019 05:12,06/20/2019 05:24,USTEC,Buy,0.05,0.00000,7758.00000,7747.89000,7758.00000,10.1,10.11,00:00:11:51,0.08%
06/20/2019 04:04,06/20/2019 05:12,USTEC,Buy,0.05,0.00000,0.00000,7718.14000,7745.61000,27.5,27.47,00:01:07:52,0.21%
06/20/2019 05:12,06/20/2019 05:12,USTEC,Buy,0.05,0.00000,7758.00000,7748.00000,7745.61000,-2.4,-2.39,00:00:00:04,-0.02%
06/20/2019 04:04,06/20/2019 04:04,USTEC,Buy,0.05,0.00000,7728.00000,7718.00000,7714.61000,-3.4,-3.39,00:00:00:02,-0.03%
06/20/2019 02:53,06/20/2019 04:04,USTEC,Buy,0.05,0.00000,7715.00000,7704.64000,7715.00000,10.4,10.36,00:01:11:05,0.08%
06/20/2019 02:53,06/20/2019 02:53,USTEC,Buy,0.05,0.00000,7715.00000,7705.00000,7701.86000,-3.1,-3.14,00:00:00:03,-0.02%
06/20/2019 02:16,06/20/2019 02:53,USTEC,Buy,0.05,0.00000,7702.00000,7691.64000,7702.00000,10.4,10.36,00:00:36:34,0.08%
06/19/2019 21:05,06/20/2019 02:16,USTEC,Buy,0.05,0.00000,7689.00000,7680.64000,7689.00000,8.4,7.00,00:05:10:57,0.05%
06/19/2019 21:05,06/19/2019 21:05,USTEC,Buy,0.05,0.00000,7689.00000,7679.00000,7675.11000,-3.9,-3.89,00:00:00:03,-0.03%
06/19/2019 21:04,06/19/2019 21:05,USTEC,Buy,0.05,0.00000,7676.00000,7665.64000,7676.00000,10.4,10.36,00:00:01:09,0.08%
06/18/2019 17:38,06/19/2019 21:04,USTEC,Buy,0.05,0.00000,7662.00000,7688.64000,7662.00000,-26.6,-28.00,01:03:26:35,-0.22%
06/19/2019 16:41,06/19/2019 21:04,USTEC,Buy,0.05,0.00000,7662.00000,7618.89000,7662.00000,43.1,43.11,00:04:23:16,0.33%
06/18/2019 17:38,06/18/2019 17:38,USTEC,Buy,0.05,0.00000,7697.00000,7687.00000,7684.61000,-2.4,-2.39,00:00:00:01,-0.02%
06/18/2019 16:44,06/18/2019 17:38,USTEC,Buy,0.05,0.00000,7684.00000,7674.39000,7684.00000,9.6,9.61,00:00:53:53,0.07%
06/18/2019 16:44,06/18/2019 16:44,USTEC,Buy,0.05,0.00000,7684.00000,7674.00000,7671.61000,-2.4,-2.39,00:00:00:01,-0.02%
06/18/2019 16:42,06/18/2019 16:44,USTEC,Buy,0.05,0.00000,7670.00000,7660.76000,7670.00000,9.2,9.24,00:00:01:10,0.07%
06/18/2019 16:42,06/18/2019 16:42,USTEC,Buy,0.05,0.00000,7657.00000,7646.64000,7657.00000,10.4,10.36,00:00:00:38,0.08%
06/18/2019 16:40,06/18/2019 16:42,USTEC,Buy,0.05,0.00000,7646.00000,7630.89000,7643.86000,13.0,12.97,00:00:02:01,0.10%
06/18/2019 16:42,06/18/2019 16:42,USTEC,Buy,0.05,0.00000,7654.00000,7645.14000,7645.11000,0.0,-0.03,00:00:00:10,0.00%
06/18/2019 16:40,06/18/2019 16:40,USTEC,Buy,0.05,0.00000,7644.00000,7634.00000,7632.86000,-1.1,-1.14,00:00:00:02,-0.01%
06/18/2019 15:32,06/18/2019 16:40,USTEC,Buy,0.05,0.00000,7631.00000,7621.14000,7631.00000,9.9,9.86,00:01:07:27,0.08%
06/18/2019 15:26,06/18/2019 15:32,USTEC,Buy,0.05,0.00000,7631.00000,7621.00000,7618.11000,-2.9,-2.89,00:00:06:21,-0.02%
06/18/2019 13:53,06/18/2019 15:32,USTEC,Buy,0.05,0.00000,7619.00000,7608.39000,7619.00000,10.6,10.61,00:01:38:43,0.08%
06/18/2019 13:53,06/18/2019 13:53,USTEC,Buy,0.05,0.00000,7618.00000,7608.00000,7605.61000,-2.4,-2.39,00:00:00:03,-0.02%
06/18/2019 13:40,06/18/2019 13:53,USTEC,Buy,0.05,0.00000,7604.00000,7594.64000,7604.00000,9.4,9.36,00:00:13:06,0.07%
06/18/2019 13:40,06/18/2019 13:40,USTEC,Buy,0.05,0.00000,7603.00000,7593.00000,7591.11000,-1.9,-1.89,00:00:00:03,-0.01%
06/18/2019 11:26,06/18/2019 13:40,USTEC,Buy,0.05,0.00000,7590.00000,7580.00000,7590.00000,10.0,10.00,00:02:14:07,0.08%
06/18/2019 11:21,06/18/2019 11:26,USTEC,Buy,0.05,0.00000,7577.00000,7567.39000,7577.00000,9.6,9.61,00:00:05:18,0.07%
06/18/2019 11:21,06/18/2019 11:21,USTEC,Buy,0.05,0.00000,7577.00000,7567.00000,7564.11000,-2.9,-2.89,00:00:00:04,-0.02%
06/18/2019 11:17,06/18/2019 11:21,USTEC,Buy,0.05,0.00000,7565.00000,7554.14000,7565.00000,10.9,10.86,00:00:03:42,0.08%
06/11/2019 16:30,06/18/2019 11:17,USTEC,Buy,0.05,0.00000,7551.00000,7591.89000,7551.00000,-40.9,-50.22,06:18:47:09,-0.39%
06/11/2019 20:00,06/18/2019 11:17,USTEC,Buy,0.05,0.00000,7551.00000,7495.14000,7551.00000,55.9,46.53,06:15:17:22,0.36%
06/10/2019 18:56,06/11/2019 16:30,USTEC,Buy,0.05,0.00000,7589.00000,7578.89000,7589.00000,10.1,8.77,00:21:33:51,0.07%
06/10/2019 18:41,06/10/2019 18:56,USTEC,Buy,0.05,0.00000,7577.00000,7567.14000,7577.00000,9.9,9.86,00:00:14:57,0.08%
06/10/2019 18:41,06/10/2019 18:41,USTEC,Buy,0.05,0.00000,7577.00000,7567.00000,7564.11000,-2.9,-2.89,00:00:00:02,-0.02%
06/10/2019 17:48,06/10/2019 18:41,USTEC,Buy,0.05,0.00000,7564.00000,7554.00000,7564.00000,10.0,10.00,00:00:52:18,0.08%
06/10/2019 17:17,06/10/2019 17:48,USTEC,Buy,0.05,0.00000,7551.00000,7540.64000,7551.00000,10.4,10.36,00:00:30:56,0.08%
06/10/2019 17:09,06/10/2019 17:17,USTEC,Buy,0.05,0.00000,7538.00000,7528.39000,7538.00000,9.6,9.61,00:00:08:39,0.07%
06/10/2019 17:09,06/10/2019 17:09,USTEC,Buy,0.05,0.00000,7537.00000,7527.00000,7525.86000,-1.1,-1.14,00:00:00:11,-0.01%
06/10/2019 16:43,06/10/2019 17:09,USTEC,Buy,0.05,0.00000,7526.00000,7513.89000,7526.00000,12.1,12.11,00:00:26:05,0.09%
06/10/2019 16:34,06/10/2019 16:43,USTEC,Buy,0.05,0.00000,7515.00000,7505.14000,7515.00000,9.9,9.86,00:00:08:07,0.08%
06/10/2019 16:34,06/10/2019 16:34,USTEC,Buy,0.05,0.00000,7514.00000,7504.00000,7502.36000,-1.6,-1.64,00:00:00:03,-0.01%
06/10/2019 16:32,06/10/2019 16:34,USTEC,Buy,0.05,0.00000,7501.00000,7491.14000,7501.00000,9.9,9.86,00:00:01:59,0.08%
06/10/2019 01:05,06/10/2019 16:32,USTEC,Buy,0.05,0.00000,0.00000,7477.39000,7488.11000,10.7,10.72,00:15:27:44,0.08%
06/10/2019 16:32,06/10/2019 16:32,USTEC,Buy,0.05,0.00000,7500.00000,7490.00000,7488.36000,-1.6,-1.64,00:00:00:09,-0.01%
06/07/2019 18:01,06/10/2019 01:05,USTEC,Buy,0.05,0.00000,7463.00000,7452.86000,7463.00000,10.1,6.17,02:07:03:23,0.05%
06/07/2019 18:01,06/07/2019 18:01,USTEC,Buy,0.05,0.00000,7460.00000,7450.00000,7447.39000,-2.6,-2.61,00:00:00:18,-0.02%
06/07/2019 17:56,06/07/2019 18:01,USTEC,Buy,0.05,0.00000,7447.00000,7436.86000,7447.00000,10.1,10.14,00:00:05:16,0.08%
06/07/2019 17:46,06/07/2019 17:56,USTEC,Buy,0.05,0.00000,7444.00000,7434.00000,7430.89000,-3.1,-3.11,00:00:09:26,-0.02%
06/07/2019 17:40,06/07/2019 17:56,USTEC,Buy,0.05,0.00000,7432.00000,7421.15000,7432.00000,10.9,10.85,00:00:15:23,0.08%
06/07/2019 17:36,06/07/2019 17:40,USTEC,Buy,0.05,0.00000,7430.00000,7420.00000,7416.36000,-3.6,-3.64,00:00:04:00,-0.03%
06/07/2019 17:31,06/07/2019 17:40,USTEC,Buy,0.05,0.00000,7416.00000,7406.89000,7416.00000,9.1,9.11,00:00:09:38,0.07%
06/07/2019 17:31,06/07/2019 17:31,USTEC,Buy,0.05,0.00000,7415.00000,7405.00000,7401.61000,-3.4,-3.39,00:00:00:01,-0.03%
06/07/2019 17:28,06/07/2019 17:31,USTEC,Buy,0.05,0.00000,7402.00000,7392.14000,7402.00000,9.9,9.86,00:00:03:00,0.08%
06/07/2019 17:27,06/07/2019 17:28,USTEC,Buy,0.05,0.00000,7400.00000,7390.00000,7387.11000,-2.9,-2.89,00:00:00:28,-0.02%
06/07/2019 17:00,06/07/2019 17:28,USTEC,Buy,0.05,0.00000,7387.00000,7376.80000,7387.00000,10.2,10.20,00:00:27:31,0.08%
06/07/2019 16:58,06/07/2019 17:00,USTEC,Buy,0.05,0.00000,7385.00000,7375.00000,7372.45000,-2.6,-2.55,00:00:01:46,-0.02%
06/07/2019 16:41,06/07/2019 17:00,USTEC,Buy,0.05,0.00000,7372.00000,7361.83000,7372.00000,10.2,10.17,00:00:18:44,0.08%
06/07/2019 16:41,06/07/2019 16:41,USTEC,Buy,0.05,0.00000,7373.00000,7363.00000,7358.17000,-4.8,-4.83,00:00:00:21,-0.04%
06/07/2019 16:39,06/07/2019 16:41,USTEC,Buy,0.05,0.00000,7360.00000,7350.08000,7360.00000,9.9,9.92,00:00:02:20,0.08%
06/07/2019 15:52,06/07/2019 16:39,USTEC,Buy,0.05,0.00000,7346.00000,7333.57000,7346.00000,12.4,12.43,00:00:46:51,0.10%
06/07/2019 16:38,06/07/2019 16:39,USTEC,Buy,0.05,0.00000,7357.00000,7347.00000,7345.42000,-1.6,-1.58,00:00:00:25,-0.01%
06/07/2019 15:52,06/07/2019 15:52,USTEC,Buy,0.05,0.00000,7344.00000,7334.00000,7331.94000,-2.1,-2.06,00:00:00:03,-0.02%
06/07/2019 13:54,06/07/2019 15:52,USTEC,Buy,0.05,0.00000,7331.00000,7320.84000,7331.00000,10.2,10.16,00:01:58:18,0.08%
06/07/2019 11:08,06/07/2019 13:54,USTEC,Buy,0.05,0.00000,7318.00000,7308.13000,7318.00000,9.9,9.87,00:02:45:47,0.08%
06/07/2019 11:08,06/07/2019 11:08,USTEC,Buy,0.05,0.00000,7316.00000,7306.00000,7302.38000,-3.6,-3.62,00:00:00:09,-0.03%
06/06/2019 22:33,06/07/2019 11:08,USTEC,Buy,0.05,0.00000,7303.00000,7293.04000,7303.00000,10.0,8.66,00:12:34:40,0.07%
06/06/2019 22:33,06/06/2019 22:33,USTEC,Buy,0.05,0.00000,7302.00000,7292.00000,7288.96000,-3.0,-3.04,00:00:00:03,-0.02%
06/06/2019 22:19,06/06/2019 22:33,USTEC,Buy,0.05,0.00000,7289.00000,7278.76000,7289.00000,10.2,10.24,00:00:14:23,0.08%
06/06/2019 22:19,06/06/2019 22:19,USTEC,Buy,0.05,0.00000,7289.00000,7279.00000,7275.99000,-3.0,-3.01,00:00:00:03,-0.02%
06/06/2019 21:34,06/06/2019 22:19,USTEC,Buy,0.05,0.00000,7276.00000,7266.00000,7276.00000,10.0,10.00,00:00:44:43,0.08%
06/06/2019 10:30,06/06/2019 21:34,USTEC,Buy,0.05,0.00000,7264.00000,7253.48000,7264.00000,10.5,10.52,00:11:03:51,0.08%
06/06/2019 10:30,06/06/2019 10:30,USTEC,Buy,0.05,0.00000,7260.00000,7250.00000,7247.92000,-2.1,-2.08,00:00:00:04,-0.02%
06/05/2019 12:32,06/06/2019 10:30,USTEC,Buy,0.05,0.00000,7247.00000,7237.00000,7247.00000,10.0,8.71,00:21:58:24,0.07%
06/05/2019 12:26,06/05/2019 12:32,USTEC,Buy,0.05,0.00000,7234.00000,7224.00000,7234.00000,10.0,10.00,00:00:05:09,0.08%
06/05/2019 01:21,06/05/2019 12:26,USTEC,Buy,0.05,0.00000,7221.00000,7210.90000,7221.00000,10.1,10.10,00:11:05:29,0.08%
06/05/2019 01:00,06/05/2019 01:21,USTEC,Buy,0.05,0.00000,7208.00000,7204.00000,7208.00000,4.0,4.00,00:00:20:46,0.03%
06/04/2019 23:45,06/05/2019 01:00,USTEC,Buy,0.05,0.00000,7195.00000,7185.00000,7195.00000,10.0,8.72,00:01:15:31,0.07%
06/04/2019 22:57,06/04/2019 23:45,USTEC,Buy,0.05,0.00000,7182.00000,7172.00000,7182.00000,10.0,10.00,00:00:47:07,0.08%
06/04/2019 20:59,06/04/2019 22:57,USTEC,Buy,0.05,0.00000,7169.00000,7159.00000,7169.00000,10.0,10.00,00:01:58:40,0.08%
06/04/2019 20:03,06/04/2019 20:59,USTEC,Buy,0.05,0.00000,7156.00000,7146.00000,7156.00000,10.0,10.00,00:00:55:56,0.08%
06/04/2019 18:29,06/04/2019 20:03,USTEC,Buy,0.05,0.00000,7143.00000,7133.00000,7143.00000,10.0,10.00,00:01:34:18,0.08%
06/04/2019 18:13,06/04/2019 18:29,USTEC,Buy,0.05,0.00000,7130.00000,7120.00000,7130.00000,10.0,10.00,00:00:15:55,0.08%
06/04/2019 18:04,06/04/2019 18:13,USTEC,Buy,0.05,0.00000,7117.00000,7106.90000,7117.00000,10.1,10.10,00:00:08:40,0.08%
05/17/2019 17:57,06/04/2019 18:04,USTEC,Buy,0.05,0.00000,7104.00000,7612.00000,7104.00000,-508.0,-531.51,18:00:06:40,-3.55%
05/20/2019 01:05,06/04/2019 18:04,USTEC,Buy,0.05,0.00000,7104.00000,7528.30000,7104.00000,-424.3,-443.77,15:16:59:05,-3.08%
05/20/2019 16:00,06/04/2019 18:04,USTEC,Buy,0.10,0.00000,7104.00000,7394.00000,7104.00000,-290.0,-618.96,15:02:04:21,-4.43%
05/23/2019 20:00,06/04/2019 18:04,USTEC,Buy,0.20,0.00000,7104.00000,7274.20000,7104.00000,-170.2,-742.77,11:22:04:21,-5.56%
05/31/2019 04:00,06/04/2019 18:04,USTEC,Buy,0.40,0.00000,7104.00000,7191.20000,7103.10000,-88.1,-745.39,04:14:04:19,-4.75%
06/03/2019 01:05,06/04/2019 18:04,USTEC,Buy,0.80,0.00000,7104.00000,7099.00000,7103.30000,4.3,48.81,01:16:58:43,0.31%
06/03/2019 20:00,06/04/2019 18:04,USTEC,Buy,1.60,0.00000,7104.00000,7005.50000,7103.30000,97.8,3089.62,00:22:04:13,24.60%
05/17/2019 17:55,05/17/2019 17:57,USTEC,Buy,0.05,0.00000,7609.00000,7599.00000,7609.00000,10.0,10.00,00:00:01:46,0.08%
05/16/2019 18:41,05/17/2019 17:55,USTEC,Buy,0.05,0.00000,7599.00000,7633.00000,7596.25000,-36.8,-38.11,00:23:14:02,-0.30%
05/17/2019 12:00,05/17/2019 17:55,USTEC,Buy,0.05,0.00000,7599.00000,7547.50000,7595.75000,48.3,48.25,00:05:55:49,0.38%
05/16/2019 17:42,05/16/2019 18:41,USTEC,Buy,0.05,0.00000,7630.00000,7620.00000,7630.00000,10.0,10.00,00:00:59:27,0.08%
05/16/2019 17:26,05/16/2019 17:42,USTEC,Buy,0.05,0.00000,7617.00000,7607.00000,7617.00000,10.0,10.00,00:00:16:14,0.08%
05/16/2019 17:18,05/16/2019 17:26,USTEC,Buy,0.05,0.00000,7604.00000,7594.00000,7604.00000,10.0,10.00,00:00:07:14,0.08%
05/16/2019 16:54,05/16/2019 17:18,USTEC,Buy,0.05,0.00000,7591.00000,7581.00000,7591.00000,10.0,10.00,00:00:24:29,0.08%
05/16/2019 16:50,05/16/2019 16:54,USTEC,Buy,0.05,0.00000,7578.00000,7568.25000,7578.00000,9.8,9.75,00:00:04:23,0.08%
05/16/2019 16:49,05/16/2019 16:50,USTEC,Buy,0.05,0.00000,7578.00000,7568.00000,7565.50000,-2.5,-2.50,00:00:00:03,-0.02%
05/16/2019 13:11,05/16/2019 16:49,USTEC,Buy,0.05,0.00000,7565.00000,7555.00000,7565.00000,10.0,10.00,00:03:38:50,0.08%
05/16/2019 13:09,05/16/2019 13:11,USTEC,Buy,0.05,0.00000,7552.00000,7542.00000,7552.00000,10.0,10.00,00:00:01:55,0.08%
05/15/2019 20:56,05/16/2019 13:09,USTEC,Buy,0.05,0.00000,7539.00000,7529.00000,7539.00000,10.0,8.66,00:16:13:05,0.07%
05/15/2019 19:03,05/15/2019 20:56,USTEC,Buy,0.05,0.00000,7526.00000,7516.00000,7526.00000,10.0,10.00,00:01:52:13,0.08%
05/15/2019 18:26,05/15/2019 19:03,USTEC,Buy,0.05,0.00000,7513.00000,7503.00000,7513.00000,10.0,10.00,00:00:37:44,0.08%
05/15/2019 17:52,05/15/2019 18:26,USTEC,Buy,0.05,0.00000,7500.00000,7490.00000,7500.00000,10.0,10.00,00:00:33:13,0.08%
